timestamp,open,high,low,close,volume,adjustedClose,dividendAmount,splitCoefficient
2001-10-29,110.5,110.7,108.62,108.62,7072800,57.5498953700179,0.0000,1.0
2001-10-30,107.8,109.75,107.76,108.65,8625100,57.5657902039445,0.0000,1.0
2001-10-31,109.6,111.12,108.07,108.07,7177700,57.2584900813647,0.0000,1.0
2004-12-15,96.92,97.7,96.81,97.33,3914500,52.8030330553801,0.0000,1.0
2004-12-14,96.3,97.7,96.2884,97.31,4493200,52.7921827454951,0.0000,1.0
2004-12-17,97.0,98.0,96.2,96.2,8853100,52.1899905468773,0.0000,1.0
2004-12-16,96.8,98.15,96.8,97.45,5660100,52.8681349146901,0.0000,1.0
2011-01-26,161.67,161.904,160.42,161.04,5353100,95.8764720083944,0.0000,1.0
2006-09-29,81.9,82.79,81.77,81.94,4770700,45.325565424256,0.0000,1.0
2011-01-25,159.21,164.35,159.0,161.44,8260800,96.1146152572975,0.0000,1.0
2004-12-10,96.1,97.99,96.1,96.67,4188300,52.4449728291749,0.0000,1.0
2011-01-28,161.05,161.9201,158.67,159.21,6725600,94.7869666446627,0.0000,1.0
2006-09-27,82.0,82.67,81.71,82.09,5880500,45.4085387561285,0.0000,1.0
2004-12-13,96.85,97.2,96.08,96.45,4799500,52.3256194204399,0.0000,1.0
2011-01-27,161.43,162.18,160.86,161.07,4878300,95.8943327520621,0.0000,1.0
2006-09-28,81.85,82.35,81.72,81.99,4592300,45.3532232015468,0.0000,1.0
2006-09-25,81.64,82.28,81.28,82.0,5683000,45.358754757005,0.0000,1.0
2005-12-23,84.0,84.2,83.39,83.48,3616200,45.715232783931,0.0000,1.0
2000-12-07,95.06,95.94,93.12,93.12,7922000,49.1581594907811,0.0000,1.0
2006-09-26,81.9,82.66,81.7,82.5,4731800,45.6353325299136,0.0000,1.0
2005-12-22,82.61,83.23,82.3,83.22,6573600,45.5728518480922,0.0000,1.0
2000-12-08,98.0,99.0,95.75,97.0,6140600,51.2064161362303,0.0000,1.0
2005-12-21,82.46,84.0,82.46,83.12,6846800,45.5180899496927,0.0000,1.0
2005-12-20,82.95,83.1,82.06,82.48,5276200,45.1676137999357,0.0000,1.0
2006-09-21,82.61,83.25,81.35,81.61,8909000,45.1430240941363,0.0000,1.0
2005-12-27,83.48,84.5,82.89,82.99,4377800,45.4468994817733,0.0000,1.0
2006-09-22,81.75,82.12,81.01,81.21,4350200,44.9217618758095,0.0000,1.0
2000-12-04,96.0,99.19,95.75,98.37,5566800,51.9296407765049,0.0000,1.0
2000-12-05,100.44,104.75,99.62,103.37,7804200,54.5691467629085,0.0000,1.0
2006-09-20,82.37,83.79,82.2,83.42,7524600,46.1442356320653,0.0000,1.0
2000-12-06,101.75,101.81,94.81,96.75,10096900,51.0744408369101,0.0000,1.0
2005-12-29,82.8,83.06,82.22,82.4,3958400,45.1238042812161,0.0000,1.0
2005-12-28,83.1,83.57,82.8,83.04,3836800,45.4742804309731,0.0000,1.0
2012-11-20,189.88,190.11,188.25,189.2,3170200,116.49370441972,0.0000,1.0
2012-11-21,189.3,190.89,188.95,190.29,5189600,117.164836226367,0.0000,1.0
2012-11-13,188.39,190.88,188.25,188.32,3406700,115.951873236373,0.0000,1.0
2012-11-12,190.03,190.77,187.407,189.25,3067400,116.524490282411,0.0000,1.0
2012-11-15,185.83,187.2,184.78,185.85,3411700,114.431051619477,0.0000,1.0
2012-11-14,189.14,189.27,185.28,185.51,4404400,114.221707753184,0.0000,1.0
2010-01-29,124.32,125.0,121.9,122.39,11571200,71.4841653990693,0.0000,1.0
2012-11-16,186.33,187.56,185.1,186.94,4660800,115.102183426123,0.0000,1.0
2010-01-28,127.03,127.04,123.05,123.75,9622200,72.2784988000231,0.0000,1.0
2012-11-19,188.62,190.39,188.3,190.35,3588900,117.201779261595,0.0000,1.0
2010-01-27,125.82,126.96,125.04,126.33,8719200,73.7853959871266,0.0000,1.0
2010-01-26,125.92,127.75,125.41,125.75,7135300,73.4466361543669,0.0000,1.0
2000-12-11,96.5,98.25,93.75,95.0,6185600,50.1506137416688,0.0000,1.0
2000-12-12,95.25,96.12,92.5,93.87,7913300,49.5540853887416,0.0000,1.0
2000-12-13,94.87,96.62,90.69,91.25,6992600,48.1709842518661,0.0000,1.0
2006-09-18,82.56,83.21,82.17,82.24,4417600,45.4915120880011,0.0000,1.0
2005-12-30,81.85,82.49,81.56,82.2,5449000,45.014280484417,0.0000,1.0
2006-09-19,81.95,82.09,81.42,81.87,5088600,45.2868445360488,0.0000,1.0
2011-01-11,148.2,148.35,146.75,147.28,4163600,87.6843442461272,0.0000,1.0
2006-09-14,81.9,83.0,81.74,82.47,4265300,45.618737863539,0.0000,1.0
2005-12-12,87.01,87.35,85.76,85.96,6044100,47.0733278642395,0.0000,1.0
2011-01-10,147.58,148.06,147.23,147.64,3633400,87.89867317014,0.0000,1.0
2006-09-15,83.21,83.59,82.79,82.94,8203800,45.8787209700731,0.0000,1.0
2011-01-13,149.24,149.29,148.25,148.82,3445800,88.6011957544042,0.0000,1.0
2006-09-12,81.14,82.5,81.06,82.28,5722200,45.5136383098338,0.0000,1.0
2011-01-12,147.99,149.29,147.67,149.1,4091500,88.7678960286364,0.0000,1.0
2006-09-13,82.25,82.7,81.84,82.21,4920200,45.4749174216266,0.0000,1.0
2005-12-16,83.89,84.0,83.0,83.37,7398200,45.6549946956915,0.0000,1.0
2006-09-11,80.6,81.2,80.25,80.93,4314300,44.7668783229807,0.0000,1.0
2005-12-15,82.88,83.63,82.75,83.53,6155900,45.7426137331308,0.0000,1.0
2005-12-14,83.65,83.95,82.95,83.13,7161800,45.5235661395327,0.0000,1.0
2005-12-13,84.5,84.9,83.5,83.71,12545300,45.84118515025,0.0000,1.0
2010-01-25,126.33,126.895,125.71,126.12,5738500,73.6627415649205,0.0000,1.0
2005-12-19,83.23,83.6,82.65,82.76,4985400,45.3209471154544,0.0000,1.0
2003-02-04,78.18,78.18,76.25,77.09,7216200,41.1874298707222,0.0000,1.0
2010-01-22,128.67,128.89,125.37,125.5,10088600,73.300618985074,0.0000,1.0
2003-02-03,78.2,78.87,77.75,78.18,6683500,41.7697920261131,0.0000,1.0
2010-01-21,130.47,130.69,128.06,129.0,9608600,75.3448593551756,0.0000,1.0
2003-02-06,77.11,78.2,76.51,77.51,7755200,41.4919678785872,0.1500,1.0
2012-11-30,191.75,192.0,189.501,190.07,4936400,117.02937843053,0.0000,1.0
2010-01-20,130.46,131.15,128.95,130.25,15197500,76.0749452016405,0.0000,1.0
2003-02-05,77.85,78.9,76.87,77.26,7427200,41.2782569958749,0.0000,1.0
2003-02-07,77.97,78.15,76.61,77.1,8296400,41.2724903036908,0.0000,1.0
2012-11-23,191.0,193.49,190.8,193.49,3877600,119.13513143854,0.0000,1.0
2012-11-26,192.45,193.37,191.77,192.88,5210300,118.759543913719,0.0000,1.0
2010-01-19,131.63,134.25,131.56,134.14,13916200,78.3469723558392,0.0000,1.0
2012-11-28,190.98,192.04,189.27,191.98,3603600,118.205398385296,0.0000,1.0
2012-11-27,192.08,193.05,191.0,191.23,3290900,117.743610444943,0.0000,1.0
2003-02-11,78.3,78.97,77.31,77.39,8598200,41.4277305395931,0.0000,1.0
2012-11-29,192.75,192.9,190.2,191.53,4077900,117.928325621084,0.0000,1.0
2010-01-15,132.03,132.89,131.089,131.78,8494400,76.9685702777135,0.0000,1.0
2003-02-10,77.1,78.02,76.45,77.91,7949100,41.7060923419007,0.0000,1.0
2011-01-07,148.79,148.86,146.94,147.93,4135700,88.0713270255948,0.0000,1.0
2000-12-01,94.44,99.31,94.37,95.62,7525100,50.4779124839829,0.0000,1.0
2011-01-04,147.56,148.22,146.64,147.64,5060100,87.89867317014,0.0000,1.0
2006-09-07,79.9,80.38,79.31,79.4,3913300,43.9205503378804,0.0000,1.0
2011-01-03,147.21,148.2,147.14,147.48,4603800,87.8034158705788,0.0000,1.0
2006-09-08,79.6,80.86,79.35,80.66,4498600,44.61752632561,0.0000,1.0
2011-01-06,147.13,148.79,146.82,148.66,5029200,88.505938454843,0.0000,1.0
2006-09-05,81.19,81.54,80.6,80.85,3968500,44.7226258793153,0.0000,1.0
2011-01-05,147.34,147.48,146.73,147.05,4657400,87.5474118780079,0.0000,1.0
2006-09-06,80.29,80.69,80.17,80.28,3727600,44.4073272181995,0.0000,1.0
2000-12-29,86.94,86.94,84.25,85.0,6943700,44.8716017688616,0.0000,1.0
2000-12-26,89.0,89.56,84.25,84.81,6052300,44.7713005413782,0.0000,1.0
2000-12-27,84.75,88.12,83.56,84.69,8245100,44.7079523977045,0.0000,1.0
2000-12-28,83.5,88.19,82.12,85.25,9798600,45.0035770681818,0.0000,1.0
2010-01-14,130.55,132.71,129.91,132.31,7111800,77.2781266766146,0.0000,1.0
2010-01-13,130.39,131.12,129.16,130.23,6455400,76.063263828097,0.0000,1.0
2010-01-12,129.03,131.33,129.0,130.51,8081500,76.2268030577052,0.0000,1.0
2010-01-11,131.06,131.06,128.67,129.48,5730400,75.6252123202181,0.0000,1.0
2010-01-08,129.07,130.9199,129.05,130.85,4197200,76.4253864079436,0.0000,1.0
2010-01-07,129.87,130.25,128.91,129.55,5840600,75.6660971276202,0.0000,1.0
2010-01-06,130.68,131.49,129.81,130.0,5605300,75.9289280323475,0.0000,1.0
2010-01-05,131.68,131.85,130.1,130.85,6841400,76.4253864079436,0.0000,1.0
2010-01-04,131.18,132.97,130.85,132.45,6155300,77.3598962914187,0.0000,1.0
2006-10-03,81.88,82.26,81.56,81.65,4838500,45.165150315969,0.0000,1.0
2000-12-18,88.37,90.5,88.37,90.5,7693800,47.7750583539056,0.0000,1.0
2006-10-04,81.65,83.25,81.631,83.1,6119300,45.9672258574038,0.0000,1.0
2000-12-19,90.19,94.44,89.81,90.12,7705300,47.5744558989389,0.0000,1.0
2006-10-05,82.81,83.21,82.6,82.92,4956600,45.8676578591568,0.0000,1.0
2006-10-06,82.93,83.78,82.5,83.14,5340900,45.9893520792365,0.0000,1.0
2000-12-14,92.0,93.69,91.81,92.44,6131400,48.7991866766302,0.0000,1.0
2000-12-15,90.0,90.69,87.31,87.81,14254500,46.3550041332204,0.0000,1.0
2006-10-09,83.14,84.08,83.0,84.0,4490200,46.4650658486393,0.0000,1.0
2006-10-02,81.76,82.47,81.58,81.87,4483300,45.2868445360488,0.0000,1.0
2012-11-02,197.53,198.0,193.29,193.43,4260100,118.570958258304,0.0000,1.0
2012-11-01,194.96,197.89,194.55,197.15,3758800,120.851286877034,0.0000,1.0
2012-11-06,195.26,196.75,194.68,195.07,3281000,119.576264423551,0.0000,1.0
2012-11-05,192.36,194.97,192.01,194.14,2736200,119.006182268868,0.0000,1.0
2012-11-08,191.4,191.81,190.09,190.1,3542200,117.047849948144,0.0000,1.0
2012-11-07,193.36,193.68,191.16,191.16,4746200,117.700510237176,0.8500,1.0
2000-12-21,85.5,87.94,80.06,81.56,12725500,43.0556216502159,0.0000,1.0
2013-08-30,182.75,182.99,181.51,182.27,2731000,113.794504606801,0.0000,1.0
2012-11-09,189.85,191.64,188.88,189.64,3671600,116.764620011394,0.0000,1.0
2000-12-22,84.5,89.37,84.5,89.0,9514000,46.9832065579845,0.0000,1.0
2000-12-20,85.87,88.0,84.81,86.0,12579400,45.3995029661423,0.0000,1.0
2006-10-16,86.08,87.6,85.75,86.71,8633100,47.9641173778037,0.0000,1.0
2006-10-17,86.35,87.94,86.22,86.95,13295500,48.0968747087998,0.0000,1.0
2006-10-18,90.6,92.04,89.73,89.82,27875200,49.684431125295,0.0000,1.0
2006-10-19,89.45,90.98,89.31,89.86,10671400,49.7065573471277,0.0000,1.0
2006-10-10,83.71,84.63,83.56,84.19,4712900,46.5701654023445,0.0000,1.0
2006-10-11,84.15,84.6869,83.79,84.19,5210600,46.5701654023445,0.0000,1.0
2006-10-12,84.2,84.9,84.1,84.7,4661700,46.8522747307113,0.0000,1.0
2006-10-13,84.45,86.21,84.44,86.08,7788600,47.6156293839389,0.0000,1.0
2021-07-30,141.52,141.85,140.79,140.96,3535555,119.195266504876,0.0000,1.0
2018-08-01,144.76,145.19,143.34,143.5,3388386,104.907199700994,0.0000,1.0
2018-08-02,142.86,143.36,142.33,142.96,3841447,104.512426963443,0.0000,1.0
2004-12-08,96.43,97.35,95.77,96.65,5310700,52.4341225192899,0.0000,1.0
2004-12-07,97.7,98.25,95.99,96.1,6477100,52.1357389974523,0.0000,1.0
2004-12-09,96.2,97.6,95.71,97.51,5713700,52.9006858443452,0.0000,1.0
2004-12-03,96.55,97.63,96.55,97.08,7026800,52.6674041818175,0.0000,1.0
2004-12-06,96.88,97.9,96.65,97.67,5263000,52.9874883234252,0.0000,1.0
2004-12-02,95.65,96.78,95.49,95.76,5152300,51.9512837294072,0.0000,1.0
2004-12-01,94.5,96.07,94.47,95.88,5664500,52.0163855887172,0.0000,1.0
2006-10-25,91.21,91.99,90.94,91.83,6122100,50.7962737723874,0.0000,1.0
2006-10-26,91.63,91.93,91.25,91.54,4990300,50.6358586641005,0.0000,1.0
2006-10-27,90.91,91.89,90.58,90.76,5840300,50.2043973383631,0.0000,1.0
2006-10-20,90.04,90.7,89.55,90.48,7390900,50.0495137855343,0.0000,1.0
2006-10-23,90.05,92.0,90.01,91.56,8862300,50.6469217750168,0.0000,1.0
2006-10-24,90.91,91.95,90.8,91.49,9222300,50.6082008868096,0.0000,1.0
2008-05-29,129.04,129.99,128.66,129.71,7561500,73.5743709481791,0.0000,1.0
2007-01-10,99.03,99.05,97.93,98.89,8744800,54.8787899167599,0.0000,1.0
2007-01-12,98.99,99.69,98.5,99.34,6636500,55.1285164357461,0.0000,1.0
2007-01-11,99.85,99.9,98.5,98.65,8000700,54.7456024399673,0.0000,1.0
2020-07-30,123.71,123.9046,121.64,122.9,3988062,98.7128269226627,0.0000,1.0
2008-05-22,123.55,125.35,123.55,124.7,5031300,70.7325885223802,0.0000,1.0
2007-01-16,99.4,100.84,99.3,100.82,9602200,55.9498392093006,0.0000,1.0
2003-05-06,86.3,88.34,86.0,87.51,7459600,46.8450794614264,0.0000,1.0
2020-07-31,122.71,122.99,121.09,122.94,5277652,98.7449547752006,0.0000,1.0
2008-05-21,125.05,126.4,123.02,123.62,8333900,70.1199887180163,0.0000,1.0
2003-05-07,86.95,87.81,86.5,86.68,6754600,46.4864209853762,0.1600,1.0
2007-01-18,99.79,99.95,98.91,99.45,14636100,55.1895606959427,0.0000,1.0
2008-05-23,124.35,124.91,123.77,124.2,4701500,70.4489775018414,0.0000,1.0
2007-01-17,100.69,100.9,99.9,100.02,8200700,55.5058809533252,0.0000,1.0
2003-05-05,87.2,88.0,86.52,86.52,7632500,46.3151214147253,0.0000,1.0
2007-01-19,95.0,96.85,94.55,96.17,26035800,53.3693318464435,0.0000,1.0
2008-05-28,127.5,129.54,126.99,129.54,9875600,73.4779432011959,0.0000,1.0
2003-05-08,86.37,86.78,85.75,86.05,7188200,46.1485524433736,0.0000,1.0
2008-05-27,124.01,127.38,124.0,127.32,6989200,72.2187102700036,0.0000,1.0
2003-05-09,86.9,87.7,86.4,87.55,6222600,46.9530013529036,0.0000,1.0
2003-05-13,88.78,90.1,88.56,89.98,8668300,48.2562085863423,0.0000,1.0
2003-05-14,90.0,90.4,88.3,88.7,7752200,47.5697455168767,0.0000,1.0
2008-05-30,129.22,129.99,128.8,129.43,8652900,73.4155487766774,0.0000,1.0
2003-05-12,87.55,89.26,87.1,89.0,8445700,47.7306352987827,0.0000,1.0
2007-01-03,97.17,98.4,96.26,97.27,9196800,53.9797744484097,0.0000,1.0
2007-01-05,97.6,97.95,96.91,97.42,7221300,54.0630166214051,0.0000,1.0
2007-01-04,96.95,98.79,96.88,98.31,10524500,54.5569201811777,0.0000,1.0
2003-05-15,89.5,89.96,89.0,89.9,7102900,48.2133046445007,0.0000,1.0
2003-05-16,89.67,89.89,88.95,88.99,6831600,47.7252723060525,0.0000,1.0
2007-01-09,99.24,100.33,99.07,100.07,11108200,55.5336283443236,0.0000,1.0
2007-01-08,98.5,99.5,98.35,98.9,10340000,54.8843393949596,0.0000,1.0
2003-05-19,88.05,88.47,86.41,86.45,7298400,46.3630721525816,0.0000,1.0
2003-05-20,86.58,87.24,84.89,85.77,7331900,45.998388646928,0.0000,1.0
2003-05-21,85.77,86.18,85.08,86.18,6741000,46.2182713488662,0.0000,1.0
2003-05-22,86.25,86.8,85.8,86.08,6277300,46.1646414215642,0.0000,1.0
2003-05-23,85.75,85.95,85.1,85.26,5187200,45.7248760176878,0.0000,1.0
2020-07-16,122.68,124.48,122.16,124.01,4328856,99.6043748305892,0.0000,1.0
2008-05-08,124.2,125.17,123.7,124.92,9794000,70.8573773714173,0.0000,1.0
2020-07-17,124.39,125.63,123.2,125.11,3983972,100.487890775381,0.0000,1.0
2008-05-07,122.78,124.98,122.41,124.14,11406800,70.4149441793767,0.5000,1.0
2021-02-12,121.0,121.36,120.09,120.8,3871195,101.009207266929,0.0000,1.0
2020-07-14,118.62,120.89,117.92,120.6,4531393,96.8654754017341,0.0000,1.0
2020-07-15,122.4,123.96,122.15,123.0,4470095,98.7931465540074,0.0000,1.0
2008-05-09,124.37,124.65,123.63,124.06,5502900,70.3695664160905,0.0000,1.0
2021-02-10,123.03,123.41,121.2138,122.24,4831858,102.213290532363,0.0000,1.0
2021-02-11,122.0,122.205,120.63,120.91,5381556,101.101185849705,0.0000,1.0
2008-05-02,123.3,124.0,121.76,123.18,6916600,69.5901221438994,0.0000,1.0
2008-05-01,121.06,124.43,121.06,123.61,8230200,69.8330491817455,0.0000,1.0
2020-07-13,119.78,120.99,118.66,119.2,4644595,95.741000562908,0.0000,1.0
2020-07-10,115.5,118.57,115.29,118.35,4285088,95.0582836964779,0.0000,1.0
2008-05-06,121.5,123.34,120.78,122.82,5910400,69.3867413680283,0.0000,1.0
2008-05-05,122.76,123.25,121.74,122.03,6359300,68.9404335543111,0.0000,1.0
2021-02-09,121.9,122.5953,121.05,122.1,4661655,102.096226881557,1.6300,1.0
2021-02-08,122.62,123.9767,122.4,123.61,5887999,101.997208476758,0.0000,1.0
2021-02-05,121.0,121.81,120.52,121.79,4565727,100.495429337305,0.0000,1.0
2021-02-03,119.04,119.8,118.12,119.12,6715366,98.2922698305263,0.0000,1.0
2020-07-27,124.86,126.32,124.71,126.21,3733547,101.371406720173,0.0000,1.0
2008-05-19,127.68,128.21,126.05,126.49,6385200,71.7479159759091,0.0000,1.0
2021-02-04,119.91,121.1,118.87,121.02,4562124,99.8600612398447,0.0000,1.0
2020-07-28,125.82,126.34,124.15,124.47,4178176,99.9738451347749,0.0000,1.0
2021-02-01,119.9,120.95,118.73,120.54,6250508,99.4639876206485,0.0000,1.0
2021-02-02,119.36,121.0,119.28,119.44,6311881,98.5563189099905,0.0000,1.0
2020-07-29,124.56,125.99,124.07,125.32,2833141,100.656562001205,0.0000,1.0
2020-07-20,126.07,127.07,125.14,126.37,9737157,101.499918130325,0.0000,1.0
2014-08-01,190.5,191.5,188.86,189.15,5181100,120.055155100336,0.0000,1.0
2008-05-13,125.31,126.7,125.03,126.58,9693400,71.7989659596061,0.0000,1.0
2008-05-12,123.8,125.99,123.56,125.24,8666800,71.0388884245621,0.0000,1.0
2020-07-23,129.1,129.37,127.15,127.33,4220136,102.270986591234,0.0000,1.0
2014-08-06,185.36,186.88,184.44,185.97,3847000,118.734960954902,1.1000,1.0
2008-05-15,127.06,128.68,126.9,128.46,7227900,72.8653433968321,0.0000,1.0
2020-07-24,126.48,127.6459,125.5,125.79,3531076,101.034064268525,0.0000,1.0
2014-08-05,188.75,189.196,186.44,187.1,3307900,118.754002216615,0.0000,1.0
2008-05-14,126.61,128.83,126.2,127.52,8888300,72.3321546782191,0.0000,1.0
2020-07-21,131.16,132.17,125.8,126.06,15356679,101.250927273156,0.0000,1.0
2014-08-04,189.35,189.95,188.6,189.64,2125900,120.366162374981,0.0000,1.0
2020-07-22,125.9,129.47,125.8,128.67,8195366,103.347269651253,0.0000,1.0
2008-05-16,128.46,128.475,126.8,127.82,6372100,72.5023212905424,0.0000,1.0
2003-05-02,84.45,87.57,84.45,87.57,8381900,46.8771981309235,0.0000,1.0
2008-05-20,126.05,126.05,124.45,125.18,7017700,71.0048551020974,0.0000,1.0
2003-05-01,85.3,86.23,84.47,85.89,7485700,45.9778753850065,0.0000,1.0
2013-12-20,180.12,182.0,180.02,180.02,7653500,112.985637982971,0.0000,1.0
2012-07-19,193.4,196.85,192.97,195.34,10395400,119.232564089424,0.0000,1.0
2012-07-20,194.09,194.9,192.17,192.45,4789700,117.468552058,0.0000,1.0
2009-12-07,126.88,127.53,126.59,127.04,4144400,74.2000847479187,0.0000,1.0
2009-12-08,126.97,127.35,126.16,126.8,5351400,74.0599082653974,0.0000,1.0
2009-12-09,126.7,128.39,126.11,128.39,6071900,74.9885774621007,0.0000,1.0
2009-12-02,127.32,128.39,127.16,127.21,4597900,74.2993764230379,0.0000,1.0
2009-12-03,127.6,128.47,127.25,127.55,5760000,74.4979597732763,0.0000,1.0
2009-12-04,128.4,128.9,126.0,127.25,7068500,74.3227391701248,0.0000,1.0
2013-12-12,175.06,175.8,173.3,173.37,5671600,108.811910105031,0.0000,1.0
2013-12-13,173.52,174.379,172.73,172.8,4184400,108.454162001208,0.0000,1.0
2012-07-26,193.49,194.95,192.57,193.95,3282900,118.38412923694,0.0000,1.0
2012-07-27,195.1,197.41,193.95,196.39,4177300,119.873468114682,0.0000,1.0
2009-12-01,127.29,128.39,126.85,127.94,6578600,74.7257465573734,0.0000,1.0
2013-12-16,173.22,178.35,172.73,177.85,7517000,111.623684675433,0.0000,1.0
2012-07-24,190.92,191.32,188.56,190.34,3597100,116.180640159624,0.0000,1.0
2013-12-17,177.36,177.49,175.12,175.76,5471900,110.311941628081,0.0000,1.0
2012-07-25,190.31,192.77,189.32,191.08,3833800,116.632324901234,0.0000,1.0
2013-12-18,176.45,178.74,174.851,178.7,5697700,112.157168689907,0.0000,1.0
2013-12-19,177.88,180.54,177.88,180.22,5927000,113.111163633436,0.0000,1.0
2012-07-23,189.78,191.3,188.2,190.83,3904500,116.479728704745,0.0000,1.0
2020-07-06,121.25,121.85,119.46,120.19,4044188,96.5361649132208,0.0000,1.0
2020-07-09,118.0,118.0,115.2,115.71,4760875,92.9378454289773,0.0000,1.0
2020-07-07,119.0,119.51,117.33,117.58,4278088,94.4398225351236,0.0000,1.0
2013-12-10,176.9,177.67,176.06,177.12,4127800,111.165516051238,0.0000,1.0
2020-07-08,118.06,118.64,116.48,117.71,5191792,94.5442380558717,0.0000,1.0
2013-12-11,177.0,177.76,175.1,175.2,4090400,109.96046980678,0.0000,1.0
2020-07-01,120.27,121.23,118.37,118.54,4657168,95.2108909960329,0.0000,1.0
2020-07-02,119.69,121.42,119.26,119.7,3745663,96.1425987196316,0.0000,1.0
2013-12-09,177.99,178.152,176.83,177.46,3796600,111.378909657028,0.0000,1.0
2012-07-31,196.5,197.58,195.88,195.98,3507000,119.623210352438,0.0000,1.0
2012-07-30,196.32,197.84,195.92,196.68,2787000,120.05047970261,0.0000,1.0
2013-12-02,179.46,179.59,177.12,177.48,4560000,111.391462222074,0.0000,1.0
2013-12-03,177.0,178.23,175.64,176.08,5864000,110.512782668824,0.0000,1.0
2013-12-04,175.37,177.5,175.16,175.74,5267400,110.299389063034,0.0000,1.0
2013-12-05,176.15,176.86,175.28,176.08,4384900,110.512782668824,0.0000,1.0
2013-12-06,176.7,178.0,176.01,177.67,4739800,111.510711590015,0.0000,1.0
2007-01-30,98.62,99.45,98.5,99.37,7177900,55.1451648703452,0.0000,1.0
2007-01-31,98.8,99.48,98.35,99.15,6432600,55.0230763499519,0.0000,1.0
2001-04-30,116.4,118.05,114.72,115.14,7357200,60.8501320056266,0.0000,1.0
2009-12-28,130.99,132.31,130.72,132.31,5800400,77.2781266766146,0.0000,1.0
2009-12-29,132.28,132.37,131.8,131.85,4184200,77.0094550851155,0.0000,1.0
2009-12-24,129.89,130.57,129.48,130.57,4265100,76.2618471783355,0.0000,1.0
2012-07-06,193.92,193.94,189.74,191.41,4952900,116.833751880601,0.0000,1.0
2009-12-21,127.8,128.94,127.68,128.65,4772500,75.1404353181654,0.0000,1.0
2009-12-22,129.3,129.98,129.19,129.93,5535500,75.8880432249455,0.0000,1.0
2012-07-05,194.88,196.85,193.63,195.29,2690200,119.202044850126,0.0000,1.0
2009-12-23,129.7,130.0,129.3,130.0,4127600,75.9289280323475,0.0000,1.0
2012-07-02,196.36,197.2,194.85,195.83,2827000,119.531652634544,0.0000,1.0
2012-07-03,195.46,196.34,194.91,195.93,1450400,119.59269111314,0.0000,1.0
2001-04-27,116.8,116.9,114.55,116.2,7390600,61.4103295036808,0.0000,1.0
2001-04-24,113.4,114.75,112.3,112.67,8742000,59.5447661375191,0.0000,1.0
2001-04-23,114.01,114.05,111.68,112.0,8537500,59.1906790396923,0.0000,1.0
2001-04-26,114.95,116.7,113.68,113.74,7346100,60.1102485176304,0.0000,1.0
2001-04-25,112.0,114.85,111.99,114.85,6858500,60.6968704259702,0.0000,1.0
2013-12-30,185.32,186.7,184.67,186.41,3018600,116.996182515308,0.0000,1.0
2007-01-23,96.91,97.38,96.2,97.08,10337400,53.8743343626156,0.0000,1.0
2001-04-20,114.35,116.4,113.75,114.83,12759100,60.686300661856,0.0000,1.0
2013-12-31,186.49,187.79,186.3,187.57,3619700,117.724231288001,0.0000,1.0
2007-01-22,96.42,97.23,96.12,97.11,13539300,53.8909827972146,0.0000,1.0
2007-01-25,97.22,97.92,97.22,97.51,6201300,54.1129619252023,0.0000,1.0
2012-07-09,190.76,190.9991,188.05,189.67,3988100,115.771682353031,0.0000,1.0
2007-01-24,97.14,97.58,96.58,97.4,5700000,54.0519176650057,0.0000,1.0
2007-01-26,97.49,97.83,96.84,97.45,5771100,54.0796650560042,0.0000,1.0
2007-01-29,98.1,98.66,97.45,98.54,7294800,54.6845581797707,0.0000,1.0
